"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
62,0.973333333333333,0.986666666666667,0.98,0.553333333333333,0.533333333333333,0.0149253731343284,0,1.97959183673469,3,"5"
63,0.953333333333333,1,0.986666666666667,0.58,0.44,0,0,2.00675675675676,1.5,"5"
64,0.9,1,0.953333333333333,0.486666666666667,0.546666666666667,0.012987012987013,0,1.97202797202797,2.57142857142857,"5"
65,0.906666666666667,1,0.953333333333333,0.553333333333333,0.52,0.0149253731343284,0,1.98601398601399,2.28571428571429,"5"
66,0.933333333333333,1,0.953333333333333,0.526666666666667,0.506666666666667,0.0140845070422535,0,2.02797202797203,1.42857142857143,"5"
67,0.953333333333333,1,0.973333333333333,0.513333333333333,0.453333333333333,0,0,2.04794520547945,0.25,"5"
68,0.993333333333333,1,1,0.526666666666667,0.493333333333333,0,0,2,NA,"5"
69,1,1,1,0.526666666666667,0.56,0,0,2,NA,"5"
70,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"5"
71,1,1,1,0.46,0.466666666666667,0,0,2,NA,"5"
72,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"5"
73,1,1,1,0.506666666666667,0.533333333333333,0,0,2,NA,"5"
74,1,1,1,0.54,0.493333333333333,0,0,2,NA,"5"
75,1,1,1,0.5,0.533333333333333,0,0,2,NA,"5"
76,1,1,1,0.453333333333333,0.48,0,0,2,NA,"5"
77,1,1,1,0.526666666666667,0.52,0,0,2,NA,"5"
78,1,1,1,0.42,0.56,0,0,2,NA,"5"
79,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"5"
80,1,1,1,0.54,0.52,0,0,2,NA,"5"
81,1,1,1,0.52,0.506666666666667,0,0,2,NA,"5"
82,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"5"
83,1,1,1,0.48,0.466666666666667,0,0,2,NA,"5"
84,1,1,1,0.42,0.546666666666667,0,0,2,NA,"5"
85,1,1,1,0.493333333333333,0.506666666666667,0,0,2,NA,"5"
86,1,1,1,0.533333333333333,0.493333333333333,0,0,2,NA,"5"
87,1,1,1,0.506666666666667,0.573333333333333,0,0,2,NA,"5"
88,1,1,1,0.553333333333333,0.52,0,0,2,NA,"5"
89,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"5"
90,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"5"
91,1,1,1,0.52,0.506666666666667,0,0,2,NA,"5"
92,1,1,1,0.52,0.466666666666667,0,0,2,NA,"5"
93,1,1,1,0.473333333333333,0.52,0,0,2,NA,"5"
94,1,1,1,0.44,0.493333333333333,0,0,2,NA,"5"
95,1,1,1,0.52,0.506666666666667,0,0,2,NA,"5"
96,1,1,1,0.44,0.48,0,0,2,NA,"5"
97,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"5"
98,1,1,1,0.52,0.466666666666667,0,0,2,NA,"5"
99,1,1,1,0.413333333333333,0.48,0,0,2,NA,"5"
100,1,1,1,0.506666666666667,0.52,0,0,2,NA,"5"
101,1,1,1,0.4,0.586666666666667,0,0,2,NA,"5"
102,1,1,1,0.493333333333333,0.48,0,0,2,NA,"5"
103,1,1,1,0.473333333333333,0.48,0,0,2,NA,"5"
104,1,1,1,0.493333333333333,0.48,0,0,2,NA,"5"
105,1,1,1,0.54,0.493333333333333,0,0,2,NA,"5"
106,1,1,1,0.52,0.533333333333333,0,0,2,NA,"5"
107,1,1,1,0.466666666666667,0.48,0,0,2,NA,"5"
108,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"5"
109,1,1,1,0.5,0.48,0,0,2,NA,"5"
110,1,1,1,0.446666666666667,0.546666666666667,0,0,2,NA,"5"
111,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"5"
112,1,1,1,0.533333333333333,0.466666666666667,0,0,2,NA,"5"
113,1,1,1,0.54,0.493333333333333,0,0,2,NA,"5"
114,1,1,1,0.52,0.493333333333333,0,0,2,NA,"5"
115,1,1,1,0.526666666666667,0.56,0,0,2,NA,"5"
116,1,1,1,0.48,0.506666666666667,0,0,2,NA,"5"
117,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"5"
118,1,1,1,0.506666666666667,0.48,0,0,2,NA,"5"
119,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"5"
120,1,1,1,0.493333333333333,0.533333333333333,0,0,2,NA,"5"
121,1,1,1,0.493333333333333,0.533333333333333,0,0,2,NA,"5"
122,1,1,1,0.606666666666667,0.56,0,0,2,NA,"5"
123,1,1,1,0.48,0.466666666666667,0,0,2,NA,"5"
124,1,1,1,0.48,0.56,0,0,2,NA,"5"
125,1,1,1,0.54,0.493333333333333,0,0,2,NA,"5"
126,1,1,1,0.52,0.44,0,0,2,NA,"5"
127,1,1,1,0.466666666666667,0.44,0,0,2,NA,"5"
128,1,1,1,0.48,0.533333333333333,0,0,2,NA,"5"
129,1,1,1,0.526666666666667,0.533333333333333,0,0,2,NA,"5"
130,1,1,1,0.446666666666667,0.506666666666667,0,0,2,NA,"5"
131,1,1,1,0.5,0.453333333333333,0,0,2,NA,"5"
132,1,1,1,0.506666666666667,0.44,0,0,2,NA,"5"
133,1,1,1,0.446666666666667,0.466666666666667,0,0,2,NA,"5"
134,1,1,1,0.5,0.493333333333333,0,0,2,NA,"5"
135,1,1,1,0.553333333333333,0.506666666666667,0,0,2,NA,"5"
136,1,1,1,0.513333333333333,0.48,0,0,2,NA,"5"
137,1,1,1,0.48,0.493333333333333,0,0,2,NA,"5"
138,1,1,1,0.393333333333333,0.506666666666667,0,0,2,NA,"5"
139,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"5"
140,1,1,1,0.473333333333333,0.506666666666667,0,0,2,NA,"5"
141,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"5"
142,1,1,1,0.593333333333333,0.506666666666667,0,0,2,NA,"5"
143,1,1,1,0.486666666666667,0.533333333333333,0,0,2,NA,"5"
144,1,1,1,0.48,0.493333333333333,0,0,2,NA,"5"
145,1,1,1,0.493333333333333,0.52,0,0,2,NA,"5"
146,1,1,1,0.526666666666667,0.506666666666667,0,0,2,NA,"5"
147,1,1,1,0.486666666666667,0.533333333333333,0,0,2,NA,"5"
148,1,1,1,0.48,0.506666666666667,0,0,2,NA,"5"
149,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"5"
150,1,1,1,0.446666666666667,0.493333333333333,0,0,2,NA,"5"
151,1,1,1,0.56,0.506666666666667,0,0,2,NA,"5"
152,1,1,1,0.473333333333333,0.52,0,0,2,NA,"5"
153,1,1,1,0.533333333333333,0.52,0,0,2,NA,"5"
154,1,1,1,0.506666666666667,0.506666666666667,0,0,2,NA,"5"
155,1,1,1,0.446666666666667,0.506666666666667,0,0,2,NA,"5"
156,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"5"
157,1,1,1,0.486666666666667,0.506666666666667,0,0,2,NA,"5"
158,1,1,1,0.46,0.453333333333333,0,0,2,NA,"5"
159,1,1,1,0.506666666666667,0.52,0,0,2,NA,"5"
160,1,1,1,0.486666666666667,0.546666666666667,0,0,2,NA,"5"
161,1,1,1,0.433333333333333,0.506666666666667,0,0,2,NA,"5"
162,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"5"
163,1,1,1,0.486666666666667,0.546666666666667,0,0,2,NA,"5"
164,1,1,1,0.506666666666667,0.546666666666667,0,0,2,NA,"5"
165,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"5"
166,1,1,1,0.5,0.533333333333333,0,0,2,NA,"5"
167,1,1,1,0.486666666666667,0.56,0,0,2,NA,"5"
168,1,1,1,0.513333333333333,0.573333333333333,0,0,2,NA,"5"
169,1,1,1,0.473333333333333,0.52,0,0,2,NA,"5"
170,1,1,1,0.56,0.533333333333333,0,0,2,NA,"5"
171,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"5"
172,1,1,1,0.453333333333333,0.52,0,0,2,NA,"5"
173,1,1,1,0.446666666666667,0.44,0,0,2,NA,"5"
174,1,1,1,0.513333333333333,0.533333333333333,0,0,2,NA,"5"
175,1,1,1,0.5,0.453333333333333,0,0,2,NA,"5"
176,1,1,1,0.44,0.506666666666667,0,0,2,NA,"5"
177,1,1,1,0.546666666666667,0.506666666666667,0,0,2,NA,"5"
178,1,1,1,0.486666666666667,0.573333333333333,0,0,2,NA,"5"
179,1,1,1,0.54,0.4,0,0,2,NA,"5"
180,1,1,1,0.493333333333333,0.52,0,0,2,NA,"5"
181,1,1,1,0.56,0.493333333333333,0,0,2,NA,"5"
182,1,1,1,0.453333333333333,0.56,0,0,2,NA,"5"
183,1,1,1,0.5,0.533333333333333,0,0,2,NA,"5"
184,1,1,1,0.526666666666667,0.506666666666667,0,0,2,NA,"5"
185,1,1,1,0.533333333333333,0.506666666666667,0,0,2,NA,"5"
186,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"5"
187,1,1,1,0.413333333333333,0.546666666666667,0,0,2,NA,"5"
188,1,1,1,0.52,0.493333333333333,0,0,2,NA,"5"
189,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"5"
190,1,1,1,0.493333333333333,0.533333333333333,0,0,2,NA,"5"
191,1,1,1,0.5,0.586666666666667,0,0,2,NA,"5"
192,1,1,1,0.566666666666667,0.493333333333333,0,0,2,NA,"5"
193,1,1,1,0.586666666666667,0.52,0,0,2,NA,"5"
194,1,1,1,0.473333333333333,0.493333333333333,0,0,2,NA,"5"
195,1,1,1,0.553333333333333,0.48,0,0,2,NA,"5"
196,1,1,1,0.513333333333333,0.626666666666667,0,0,2,NA,"5"
197,1,1,1,0.5,0.506666666666667,0,0,2,NA,"5"
198,1,1,1,0.533333333333333,0.48,0,0,2,NA,"5"
199,1,1,1,0.433333333333333,0.453333333333333,0,0,2,NA,"5"
200,1,1,1,0.446666666666667,NA,NA,NA,NA,NA,"5"
1,0.4,0.473333333333333,0.446666666666667,0.54,0.493333333333333,0.0869565217391304,0.0987654320987654,2.23880597014925,1.80722891566265,"6"
2,0.433333333333333,0.48,0.48,0.5,0.546666666666667,0.0666666666666667,0.133333333333333,2.23611111111111,1.78205128205128,"6"
3,0.526666666666667,0.46,0.486666666666667,0.44,0.493333333333333,0.0714285714285714,0.0757575757575758,2.12328767123288,1.88311688311688,"6"
4,0.586666666666667,0.46,0.54,0.526666666666667,0.466666666666667,0.0563380281690141,0.0379746835443038,2.5679012345679,1.33333333333333,"6"
5,0.68,0.48,0.586666666666667,0.553333333333333,0.56,0.0597014925373134,0.0481927710843374,2.09090909090909,1.87096774193548,"6"
6,0.693333333333333,0.4,0.586666666666667,0.553333333333333,0.533333333333333,0.104477611940299,0.0602409638554217,2.18181818181818,1.74193548387097,"6"
7,0.753333333333333,0.373333333333333,0.573333333333333,0.54,0.52,0.0434782608695652,0.0246913580246914,2.31395348837209,1.578125,"6"
8,0.793333333333333,0.393333333333333,0.64,0.546666666666667,0.52,0.0441176470588235,0.0853658536585366,2.09375,1.83333333333333,"6"
9,0.766666666666667,0.44,0.586666666666667,0.526666666666667,0.546666666666667,0.0563380281690141,0.0253164556962025,2.22727272727273,1.67741935483871,"6"
10,0.84,0.553333333333333,0.666666666666667,0.493333333333333,0.493333333333333,0.0526315789473684,0.027027027027027,2.26,1.48,"6"
11,0.866666666666667,0.64,0.766666666666667,0.566666666666667,0.546666666666667,0.0461538461538462,0.0117647058823529,2.10434782608696,1.65714285714286,"6"
12,0.913333333333333,0.586666666666667,0.773333333333333,0.533333333333333,0.506666666666667,0.0428571428571429,0.025,1.87931034482759,2.41176470588235,"6"
13,0.953333333333333,0.513333333333333,0.733333333333333,0.486666666666667,0.493333333333333,0.025974025974026,0.0547945205479452,2.23636363636364,1.35,"6"
14,0.966666666666667,0.513333333333333,0.726666666666667,0.486666666666667,0.52,0.038961038961039,0,2.27522935779817,1.26829268292683,"6"
15,0.953333333333333,0.66,0.786666666666667,0.56,0.52,0.0151515151515152,0.0476190476190476,2.00847457627119,1.96875,"6"
16,0.94,0.673333333333333,0.793333333333333,0.493333333333333,0.48,0.0394736842105263,0.027027027027027,2.0672268907563,1.74193548387097,"6"
17,0.933333333333333,0.74,0.82,0.573333333333333,0.573333333333333,0.09375,0.0116279069767442,1.91869918699187,2.37037037037037,"6"
18,0.913333333333333,0.76,0.833333333333333,0.553333333333333,0.533333333333333,0.0447761194029851,0.0120481927710843,2.056,1.72,"6"
19,0.88,0.733333333333333,0.806666666666667,0.513333333333333,0.453333333333333,0.0684931506849315,0.025974025974026,1.92561983471074,2.31034482758621,"6"
20,0.84,0.673333333333333,0.72,0.52,0.52,0.0694444444444444,0.0384615384615385,1.98148148148148,2.04761904761905,"6"
21,0.826666666666667,0.7,0.753333333333333,0.513333333333333,0.546666666666667,0.0410958904109589,0.051948051948052,2.01769911504425,1.94594594594595,"6"
22,0.833333333333333,0.7,0.76,0.5,0.52,0.0266666666666667,0.0266666666666667,2.1140350877193,1.63888888888889,"6"
23,0.86,0.733333333333333,0.78,0.433333333333333,0.506666666666667,0.0352941176470588,0.0769230769230769,1.91452991452991,2.3030303030303,"6"
24,0.813333333333333,0.653333333333333,0.68,0.473333333333333,0.533333333333333,0.0379746835443038,0.0563380281690141,2.01960784313725,1.95833333333333,"6"
25,0.853333333333333,0.586666666666667,0.66,0.493333333333333,0.533333333333333,0.0394736842105263,0.121621621621622,1.90909090909091,2.17647058823529,"6"
26,0.793333333333333,0.566666666666667,0.68,0.553333333333333,0.546666666666667,0.0447761194029851,0.0120481927710843,2.35294117647059,1.25,"6"
27,0.84,0.626666666666667,0.7,0.513333333333333,0.466666666666667,0.0547945205479452,0.0909090909090909,1.81904761904762,2.42222222222222,"6"
28,0.813333333333333,0.52,0.7,0.52,0.506666666666667,0.0694444444444444,0.0641025641025641,1.92380952380952,2.17777777777778,"6"
29,0.833333333333333,0.573333333333333,0.726666666666667,0.526666666666667,0.52,0.0704225352112676,0.0632911392405063,1.92660550458716,2.19512195121951,"6"
30,0.826666666666667,0.573333333333333,0.726666666666667,0.513333333333333,0.466666666666667,0.0547945205479452,0.038961038961039,2.03669724770642,1.90243902439024,"6"
31,0.833333333333333,0.52,0.7,0.486666666666667,0.533333333333333,0.038961038961039,0.0547945205479452,1.97142857142857,2.06666666666667,"6"
32,0.866666666666667,0.44,0.68,0.466666666666667,0.426666666666667,0.0625,0.0714285714285714,2.01960784313725,1.95833333333333,"6"
33,0.86,0.44,0.633333333333333,0.446666666666667,0.546666666666667,0.036144578313253,0.104477611940299,2.01052631578947,1.98181818181818,"6"
34,0.826666666666667,0.44,0.626666666666667,0.5,0.533333333333333,0.0666666666666667,0.0666666666666667,1.92553191489362,2.125,"6"
35,0.86,0.433333333333333,0.62,0.433333333333333,0.546666666666667,0.0705882352941176,0.138461538461538,1.82795698924731,2.28070175438596,"6"
36,0.86,0.38,0.6,0.453333333333333,0.493333333333333,0.0121951219512195,0.102941176470588,2.14444444444444,1.78333333333333,"6"
37,0.893333333333333,0.406666666666667,0.666666666666667,0.533333333333333,0.44,0.0428571428571429,0.025,2.22,1.56,"6"
38,0.886666666666667,0.46,0.693333333333333,0.526666666666667,0.533333333333333,0.0985915492957746,0.0126582278481013,2.25961538461538,1.41304347826087,"6"
39,0.94,0.506666666666667,0.713333333333333,0.54,0.56,0.0434782608695652,0.0246913580246914,2.07476635514019,1.81395348837209,"6"
40,0.966666666666667,0.48,0.753333333333333,0.533333333333333,0.586666666666667,0.0428571428571429,0.05,2.07964601769911,1.75675675675676,"6"
41,0.973333333333333,0.413333333333333,0.673333333333333,0.513333333333333,0.533333333333333,0.0958904109589041,0.0779220779220779,1.78217821782178,2.44897959183673,"6"
42,0.966666666666667,0.293333333333333,0.62,0.413333333333333,0.48,0.0454545454545455,0.112903225806452,1.98924731182796,2.01754385964912,"6"
43,0.973333333333333,0.26,0.673333333333333,0.493333333333333,0.453333333333333,0.0394736842105263,0.027027027027027,2.2970297029703,1.38775510204082,"6"
44,1,0.22,0.62,0.44,0.533333333333333,0.0833333333333333,0.106060606060606,1.93548387096774,2.10526315789474,"6"
45,1,0.226666666666667,0.613333333333333,0.506666666666667,0.546666666666667,0.0405405405405405,0.0394736842105263,2.08695652173913,1.86206896551724,"6"
46,1,0.206666666666667,0.64,0.506666666666667,0.613333333333333,0.0405405405405405,0.0526315789473684,2.21875,1.61111111111111,"6"
47,1,0.24,0.626666666666667,0.446666666666667,0.506666666666667,0.036144578313253,0.119402985074627,1.96808510638298,2.05357142857143,"6"
48,1,0.28,0.633333333333333,0.48,0.546666666666667,0.0256410256410256,0.0416666666666667,1.94736842105263,2.09090909090909,"6"
49,1,0.266666666666667,0.7,0.54,0.52,0.072463768115942,0.0617283950617284,2.00952380952381,1.97777777777778,"6"
50,1,0.32,0.693333333333333,0.58,0.52,0.126984126984127,0,1.96153846153846,2.08695652173913,"6"
51,1,0.34,0.713333333333333,0.486666666666667,0.466666666666667,0.0649350649350649,0.0273972602739726,1.99065420560748,2.02325581395349,"6"
52,1,0.34,0.693333333333333,0.513333333333333,0.466666666666667,0.0684931506849315,0.0649350649350649,1.81730769230769,2.41304347826087,"6"
53,1,0.306666666666667,0.646666666666667,0.493333333333333,0.506666666666667,0.0526315789473684,0.121621621621622,1.90721649484536,2.16981132075472,"6"
54,1,0.286666666666667,0.686666666666667,0.433333333333333,0.573333333333333,0.0352941176470588,0.138461538461538,1.89320388349515,2.23404255319149,"6"
55,1,0.3,0.633333333333333,0.506666666666667,0.52,0.0810810810810811,0.0789473684210526,1.93684210526316,2.10909090909091,"6"
56,1,0.253333333333333,0.646666666666667,0.44,0.453333333333333,0.0595238095238095,0.0454545454545455,2.22680412371134,1.58490566037736,"6"
57,1,0.226666666666667,0.586666666666667,0.54,0.506666666666667,0.0869565217391304,0.0617283950617284,1.98863636363636,2.01612903225806,"6"
58,1,0.24,0.626666666666667,0.473333333333333,0.573333333333333,0.0379746835443038,0.0422535211267606,2.35106382978723,1.41071428571429,"6"
59,1,0.326666666666667,0.673333333333333,0.526666666666667,0.573333333333333,0.0985915492957746,0.0632911392405063,2.02970297029703,1.93877551020408,"6"
60,1,0.346666666666667,0.64,0.466666666666667,0.493333333333333,0.075,0.0428571428571429,1.95833333333333,2.07407407407407,"6"
61,1,0.373333333333333,0.693333333333333,0.46,0.493333333333333,0.0493827160493827,0.0869565217391304,2.16346153846154,1.6304347826087,"6"
62,1,0.38,0.746666666666667,0.426666666666667,0.533333333333333,0.0232558139534884,0.03125,2.03571428571429,1.89473684210526,"6"
63,1,0.393333333333333,0.746666666666667,0.473333333333333,0.573333333333333,0.0253164556962025,0.0985915492957746,1.92857142857143,2.21052631578947,"6"
64,1,0.326666666666667,0.646666666666667,0.5,0.573333333333333,0.04,0.0133333333333333,2.25773195876289,1.52830188679245,"6"
65,1,0.32,0.666666666666667,0.513333333333333,0.533333333333333,0.0547945205479452,0.0649350649350649,1.89,2.22,"6"
66,1,0.32,0.626666666666667,0.48,0.493333333333333,0.0384615384615385,0.0555555555555556,2.23404255319149,1.60714285714286,"6"
67,1,0.406666666666667,0.7,0.553333333333333,0.506666666666667,0.0298507462686567,0.0240963855421687,2.17142857142857,1.6,"6"
68,1,0.42,0.686666666666667,0.493333333333333,0.493333333333333,0.0263157894736842,0.0405405405405405,2.05825242718447,1.87234042553191,"6"
69,1,0.366666666666667,0.66,0.526666666666667,0.453333333333333,0.0563380281690141,0.0632911392405063,2.12121212121212,1.76470588235294,"6"
70,1,0.393333333333333,0.673333333333333,0.486666666666667,0.493333333333333,0.051948051948052,0.0821917808219178,1.97029702970297,2.06122448979592,"6"
71,1,0.46,0.74,0.466666666666667,0.48,0.05,0.0428571428571429,2.10810810810811,1.69230769230769,"6"
72,1,0.58,0.733333333333333,0.52,0.6,0.0694444444444444,0.0256410256410256,2.01818181818182,1.95,"6"
73,1,0.6,0.82,0.473333333333333,0.546666666666667,0.0253164556962025,0.028169014084507,2.0650406504065,1.7037037037037,"6"
74,1,0.593333333333333,0.806666666666667,0.526666666666667,0.573333333333333,0.0422535211267606,0.0126582278481013,1.98347107438017,2.06896551724138,"6"
75,1,0.606666666666667,0.773333333333333,0.466666666666667,0.48,0.05,0.0714285714285714,1.87068965517241,2.44117647058824,"6"
76,1,0.52,0.773333333333333,0.533333333333333,0.466666666666667,0.0571428571428571,0.0375,1.96551724137931,2.11764705882353,"6"
77,1,0.52,0.74,0.48,0.56,0.0769230769230769,0.0555555555555556,1.95495495495495,2.12820512820513,"6"
78,1,0.553333333333333,0.78,0.52,0.506666666666667,0.0277777777777778,0.0256410256410256,1.94017094017094,2.21212121212121,"6"
79,1,0.6,0.86,0.433333333333333,0.64,0.0117647058823529,0.0615384615384615,1.89147286821705,2.66666666666667,"6"
80,1,0.606666666666667,0.733333333333333,0.5,0.533333333333333,0,0.0533333333333333,1.92727272727273,2.2,"6"
81,1,0.6,0.82,0.513333333333333,0.52,0.0273972602739726,0.038961038961039,2.15447154471545,1.2962962962963,"6"
82,1,0.7,0.853333333333333,0.486666666666667,0.493333333333333,0.012987012987013,0.0684931506849315,1.90625,2.54545454545455,"6"
83,1,0.646666666666667,0.76,0.473333333333333,0.426666666666667,0.0126582278481013,0.0422535211267606,2.21929824561404,1.30555555555556,"6"
84,1,0.753333333333333,0.873333333333333,0.446666666666667,0.493333333333333,0.0120481927710843,0.0149253731343284,2.08396946564885,1.42105263157895,"6"
85,1,0.786666666666667,0.86,0.48,0.48,0.0384615384615385,0,2.02325581395349,1.85714285714286,"6"
86,1,0.826666666666667,0.913333333333333,0.506666666666667,0.56,0,0.0131578947368421,2.03649635036496,1.61538461538462,"6"
87,1,0.866666666666667,0.926666666666667,0.533333333333333,0.533333333333333,0.0142857142857143,0,1.9568345323741,2.54545454545455,"6"
88,1,0.873333333333333,0.946666666666667,0.473333333333333,0.493333333333333,0,0.028169014084507,1.96478873239437,2.625,"6"
89,1,0.84,0.913333333333333,0.513333333333333,0.466666666666667,0,0,2.10948905109489,0.846153846153846,"6"
90,1,0.933333333333333,0.953333333333333,0.5,0.52,0,0,1.97202797202797,2.57142857142857,"6"
91,1,0.933333333333333,0.98,0.46,0.52,0,0.0144927536231884,2,2,"6"
92,1,0.913333333333333,0.96,0.453333333333333,0.533333333333333,0.0121951219512195,0,2.02083333333333,1.5,"6"
93,1,0.94,0.973333333333333,0.486666666666667,0.52,0,0,1.99315068493151,2.25,"6"
94,1,0.906666666666667,0.973333333333333,0.46,0.493333333333333,0,0.0144927536231884,2.02054794520548,1.25,"6"
95,1,0.893333333333333,0.926666666666667,0.52,0.506666666666667,0,0.0128205128205128,1.97122302158273,2.36363636363636,"6"
96,1,0.866666666666667,0.94,0.486666666666667,0.56,0.012987012987013,0.0273972602739726,1.97872340425532,2.33333333333333,"6"
97,1,0.86,0.94,0.506666666666667,0.546666666666667,0.0135135135135135,0,1.97872340425532,2.33333333333333,"6"
98,1,0.866666666666667,0.966666666666667,0.5,0.6,0,0,2.01379310344828,1.6,"6"
99,1,0.88,0.966666666666667,0.46,0.52,0,0,2.02758620689655,1.2,"6"
100,1,0.853333333333333,0.913333333333333,0.553333333333333,0.466666666666667,0,0,2.10948905109489,0.846153846153846,"6"
101,1,0.893333333333333,0.953333333333333,0.44,0.573333333333333,0,0.0151515151515152,2.04195804195804,1.14285714285714,"6"
102,1,0.913333333333333,0.953333333333333,0.58,0.506666666666667,0.0158730158730159,0.0114942528735632,1.95104895104895,3,"6"
103,1,0.866666666666667,0.92,0.493333333333333,0.573333333333333,0,0.0135135135135135,2.00724637681159,1.91666666666667,"6"
104,1,0.866666666666667,0.92,0.546666666666667,0.48,0,0,2.10144927536232,0.833333333333333,"6"
105,1,0.873333333333333,0.933333333333333,0.533333333333333,0.506666666666667,0,0,2.09285714285714,0.7,"6"
106,1,0.893333333333333,0.946666666666667,0.533333333333333,0.533333333333333,0.0142857142857143,0,1.97887323943662,2.375,"6"
107,1,0.906666666666667,0.953333333333333,0.493333333333333,0.506666666666667,0.0263157894736842,0,1.91608391608392,3.71428571428571,"6"
108,1,0.82,0.913333333333333,0.486666666666667,0.44,0.012987012987013,0,2.06569343065693,1.30769230769231,"6"
109,1,0.753333333333333,0.866666666666667,0.48,0.546666666666667,0.0128205128205128,0.0138888888888889,2.02307692307692,1.85,"6"
110,1,0.726666666666667,0.866666666666667,0.453333333333333,0.48,0,0.0147058823529412,2.09230769230769,1.4,"6"
111,1,0.646666666666667,0.806666666666667,0.493333333333333,0.52,0.0263157894736842,0,1.99173553719008,2.03448275862069,"6"
112,1,0.553333333333333,0.8,0.5,0.56,0.0266666666666667,0.0133333333333333,2.04166666666667,1.83333333333333,"6"
113,1,0.526666666666667,0.746666666666667,0.513333333333333,0.48,0.0821917808219178,0.0649350649350649,1.91964285714286,2.23684210526316,"6"
114,1,0.453333333333333,0.693333333333333,0.566666666666667,0.506666666666667,0.0615384615384615,0.0705882352941176,1.94230769230769,2.1304347826087,"6"
115,1,0.44,0.746666666666667,0.533333333333333,0.533333333333333,0.0428571428571429,0.0125,2.10714285714286,1.68421052631579,"6"
116,1,0.526666666666667,0.766666666666667,0.473333333333333,0.533333333333333,0.0253164556962025,0.028169014084507,2.0695652173913,1.77142857142857,"6"
117,1,0.526666666666667,0.746666666666667,0.546666666666667,0.52,0.0294117647058824,0.0487804878048781,2.0625,1.81578947368421,"6"
118,1,0.506666666666667,0.76,0.5,0.546666666666667,0.0533333333333333,0.0666666666666667,1.8859649122807,2.36111111111111,"6"
119,1,0.466666666666667,0.766666666666667,0.473333333333333,0.48,0.0253164556962025,0.0422535211267606,1.98260869565217,2.05714285714286,"6"
120,1,0.48,0.74,0.5,0.52,0.0666666666666667,0.0533333333333333,2.0990990990991,1.71794871794872,"6"
121,1,0.46,0.753333333333333,0.52,0.466666666666667,0.0694444444444444,0.0512820512820513,1.89380530973451,2.32432432432432,"6"
122,1,0.373333333333333,0.68,0.506666666666667,0.52,0.0540540540540541,0.0526315789473684,1.94117647058824,2.125,"6"
123,1,0.386666666666667,0.686666666666667,0.513333333333333,0.546666666666667,0.0410958904109589,0.025974025974026,1.94174757281553,2.12765957446809,"6"
124,1,0.386666666666667,0.686666666666667,0.546666666666667,0.493333333333333,0.0294117647058824,0.0487804878048781,2.02912621359223,1.93617021276596,"6"
125,1,0.406666666666667,0.713333333333333,0.493333333333333,0.466666666666667,0.0394736842105263,0.0405405405405405,1.96261682242991,2.09302325581395,"6"
126,1,0.386666666666667,0.713333333333333,0.446666666666667,0.546666666666667,0.0240963855421687,0.0298507462686567,2.05607476635514,1.86046511627907,"6"
127,1,0.386666666666667,0.693333333333333,0.526666666666667,0.493333333333333,0.0140845070422535,0.0253164556962025,1.91346153846154,2.19565217391304,"6"
128,1,0.386666666666667,0.74,0.506666666666667,0.466666666666667,0.027027027027027,0.0394736842105263,1.96396396396396,2.1025641025641,"6"
129,1,0.366666666666667,0.693333333333333,0.46,0.533333333333333,0.0123456790123457,0.0434782608695652,1.86538461538462,2.30434782608696,"6"
130,1,0.333333333333333,0.673333333333333,0.466666666666667,0.546666666666667,0.05,0.0571428571428571,2,2,"6"
131,1,0.373333333333333,0.76,0.393333333333333,0.546666666666667,0.043956043956044,0.0847457627118644,1.80701754385965,2.61111111111111,"6"
132,1,0.353333333333333,0.666666666666667,0.506666666666667,0.533333333333333,0.027027027027027,0.0526315789473684,2.08,1.84,"6"
133,1,0.36,0.64,0.493333333333333,0.546666666666667,0.0526315789473684,0.0810810810810811,2.13541666666667,1.75925925925926,"6"
134,1,0.446666666666667,0.746666666666667,0.513333333333333,0.506666666666667,0.0410958904109589,0.012987012987013,2.30357142857143,1.10526315789474,"6"
